x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	y
0.9987264931867385	0.7422046655684619	0.7223362194084378	0.929714008725166	0.0	0.9816274234878885	0.910191931802632	0.0	0.9875796127761632	0.8562006292297596	0.7964531831246822	0.249407814941694	0.0	0.7214955434656809	0.4989117530668781	0.7634236089493391	0.8552623943362286	0.8595468876589842	0.8672282033791061	0.1251976356692856	0.8612853075270319	0.18857436953165135	0.9876035613543042	0.9846307879963787	0.8821739888013486	0.9848059168380723	0.9849991538211398	0.9852073626587774	0.4540376242503904	0.4155041793631702	0.31317357677190416	0.6794061907770057	0.968259254162653	0.9486923758865247	0.9308381171067738	0.91576706656842	0.9666161972048	0.3560828284060882	0.7567091869136835	0.7744157127825786	0.14646987412944848	0.6059793646925014	0.8351119657939039	0.33957333673255674	0.6443052980333749	0.611362576468327	0.29589836091286853	0.8505600519468468	0.5755013837813238	0.9752017027174184	0.9222551703163016	0.9526632985251441	0.9685957351694511	0.5343843755515026	0.41257362936112385	0.8448024187927085	0.7599192609269467	0.3033020790868323
0.9989537267553794	0.7595049148969668	0.5958160252239629	0.9287445467765497	0.0	0.9890973263066292	0.9255147154472919	0.0	0.9925509442353202	0.8952762499717073	0.7992670784316687	0.24735915581035753	0.0	0.725083921750202	0.5010882469331218	0.6650223893106003	0.7910226899046361	0.7939812781242979	0.7992802839319422	0.11490031054137978	0.8635736370464827	0.19227997941327785	0.9891273462926761	0.9864075755112484	0.8878062793446573	0.9862934494553239	0.9863991146576784	0.9865714741261715	0.5367781155015191	0.45743758910849464	0.30687629432399405	0.6314662736014605	1.0	0.9323823339780782	0.8854518615712645	0.9424251962745784	0.8554738137450875	0.33422350715971977	0.7471738854312204	0.7758026974460362	0.315903137179733	0.5967178487285726	0.8431492712889979	0.334383450636899	0.640495658429334	0.6183030203275441	0.2528429142812336	0.8344348847815836	0.5096106456382444	0.9673377716180769	0.9551990402811571	0.9879526511171816	1.0	0.5221287526717254	0.38207974626189356	0.8306518911962673	0.7979970499184843	0.2710966163880962
0.7944410179065047	0.9691077047442913	0.6240428406986639	0.9457101308773688	0.0	0.9736015084852291	0.7869862770703919	0.0	0.9903908768920441	0.5978859690817317	0.5956095179127843	0.44906127887158553	0.0	0.70135432341706	0.49337158686189364	0.7164579392255931	0.8454649205950049	0.8518258221324195	0.8571442694585315	0.12673818037346046	0.8635387007179418	0.20319094184251044	0.9865996559831415	0.9836802066759236	0.8686301195684419	0.9838673545914733	0.9846535938678169	0.9849061951919501	0.49558859771625746	0.3835788767437315	0.2945775749123041	0.6109005404646612	0.7984450254575478	0.9177043036750485	0.7801804165983272	0.8245551281776132	0.7093452049560054	0.4478380040081289	0.782375569305583	0.7183305168510673	0.3869784678295319	0.6281582581850679	0.8281946704422984	0.3520017481721584	0.7035269562398044	0.5888129920719826	0.2638224452984076	0.4340267309818106	0.47685483565227055	0.964089491659655	0.7590184847256016	0.7831020400705301	0.7921065471663655	0.7021785595231094	0.6535795197100129	0.9051868052155024	0.5443459358745437	0.42519364044027724
0.9648661943870812	0.9560772941864863	0.6000033365030111	0.9394086282113459	0.0	0.9757288594497896	0.899565657367691	0.0	0.992789186957005	0.6962495190240148	0.7155901881131799	0.32993187545513253	0.0	0.7196434772543083	0.4963395330431364	0.7048442326572639	0.8316440025533393	0.8364324968032244	0.8411978131704081	0.12420844380660478	0.8643946407672021	0.2080288214101919	0.9875587441502344	0.9849772615617784	0.8680838438970173	0.9840267330861786	0.9848485251235376	0.985039063192021	0.4685944302965576	0.3861787481479421	0.28122226448586507	0.6744226854776465	0.8122911793037018	0.9535078175370728	0.8987239626045596	0.8641538274437047	0.9172287129465467	0.35756123660632577	0.7685942915207493	0.6991040397921122	0.30879815986198994	0.5937281663823215	0.819946042278622	0.33270811898496716	0.6960697893552994	0.5674430088058592	0.266018351501842	0.3708865749866651	0.5319786177351462	0.9752388259169433	0.7735367666937011	0.8021018908490704	0.7991146510531236	0.5705825832892134	0.4803579519710013	0.8789594003345024	0.5983603757472246	0.45373012637586624
0.9991709720352884	0.8130271206435072	0.5977345144553992	0.9214735821619104	0.0	0.9755838127931153	0.8865235526558084	0.0	0.9889773034100477	0.8241506529956316	0.19623370935834125	0.7104711845962446	0.0	0.7429100590346095	0.501187178472497	0.7648124645801905	0.8492078844033502	0.8547248821341771	0.8584294767229176	0.12759764215578934	0.8619316296050448	0.19742665980442672	0.9819834839639561	0.9772571198096704	0.870297202220893	0.9815475120574259	0.9824561869851487	0.9827537335908022	0.48014458227224205	0.3932235609851553	0.2724314272431414	0.7087807959570452	0.8165295169946333	0.9704827530625403	0.9202624241430214	0.9108666604666394	0.9242958071998075	0.3689778332637151	0.7592495146159569	0.691945923540478	0.28081272762123854	0.5789584856608991	0.8174946993230631	0.3244316164218924	0.6927464867219876	0.553836446931664	0.26343031919065174	0.2780779666519792	0.5750843537930777	0.9827933970202445	0.7691225669099757	0.7978780099338858	0.8092765379803252	0.5399925485812889	0.4322383325781606	0.8508991060392542	0.7096436612064281	0.3689359967386872
0.9986915341761783	0.7813945946708087	0.7705987354653587	0.9389238972370376	0.0	0.9823284823284815	0.9101750378846111	0.0	0.9908514794873016	0.8110952671963061	0.7976059237781703	0.2481586081404859	0.0	0.7448778793841898	0.4953502176493869	0.6718150108155141	0.8006170570826164	0.8055677569865392	0.8087216142203231	0.11697599182700488	0.8603594948206897	0.1906330416881115	0.9869492301748858	0.9848528864357374	0.8663790870603304	0.9825569091905609	0.9833245171242675	0.9836660938579553	0.4397436950628441	0.40001677336389935	0.27247369088373524	0.698603214711872	0.811327920737581	0.9657680528691165	0.9080662620961129	0.9074844661498385	0.9145580087229308	0.3505915979480633	0.7642666618279472	0.7076172560022961	0.22992780014056605	0.5827768299618166	0.818072314617189	0.32657130630343517	0.6937394247038914	0.5446465311496987	0.27295898360912624	0.257237386269644	0.5607157751071005	0.9803803890511311	0.7655193971343607	0.7941687907884681	0.8027345506881354	0.5450320607094534	0.42473946533756224	0.8618886760441742	0.6959087027404705	0.380350591112923
0.9660423153852109	0.8049738804304147	0.6372887576531039	0.9171110033931201	0.0	0.9864381376009281	0.8842259798050104	0.0	0.9907561823986278	0.8258663226273734	0.7966394337979533	0.24933877587939257	0.0	0.7308716286607221	0.4974277799762554	0.6703782636111835	0.7979863435015568	0.8016632990717157	0.8041344129074353	0.11645707150559866	0.8570056072807312	0.16067936181163217	0.9873256946890715	0.9848084667478658	0.8700805756615351	0.983557451962879	0.9846004307980749	0.984791042925222	0.4633697527314548	0.41754493863744363	0.3329952242086141	0.6916894784866998	0.7200908215219485	0.9621715828497744	0.8836411349844187	0.9133824407281375	0.9058268602995706	0.37292025513101507	0.7511295385676182	0.7156203169339673	0.2280748833940325	0.582061905922496	0.8252079767263304	0.3261706835171038	0.6962825617799934	0.5855485145255521	0.30879930985804954	0.25239829008294473	0.5560526216021534	0.977992129881701	0.6913397201946471	0.7000618203190904	0.709554845023047	0.568425593662372	0.45743090167648415	0.8653214604556051	0.7022249825324121	0.3986954749286588
0.9486252369097233	0.8458957144166394	0.7239711058839227	0.9287445467765497	0.0	0.9773485471159894	0.8835840109202286	0.0	0.9901526341703593	0.8231049546185006	0.7959649043325934	0.25013222481279906	0.0	0.7467299455955558	0.4953502176493869	0.6395281083626663	0.7791651353076583	0.7818579362987698	0.7848760763610837	0.11316517071667734	0.8599053225496535	0.18980957282552685	0.9873346581298855	0.9848795382484606	0.8567815886261636	0.9832298406126508	0.9844498021004727	0.9847024642585082	0.4322352747884665	0.37846300075480055	0.2737416001014341	0.673369832245386	0.6276345121783404	0.9517045454545456	0.8585599475151716	0.9131896834727146	0.8442979437631863	0.37351865845015886	0.7234853296075193	0.6910850365079879	0.21277873618299165	0.528816313266715	0.8097814219197959	0.29633339099873396	0.6697569328348381	0.5269799467807852	0.27401772410006986	0.23533777045986842	0.5261781097167982	0.9751645795178937	0.6341790010813733	0.6258348027079127	0.6044796257983269	0.565307763201757	0.4484594472134121	0.8625332939313887	0.7231798773387157	0.3501834488381571
0.9485328452389574	0.8609870212880953	0.6072435480373017	0.9335918565196311	0.0	0.9985253589904745	0.8661663814410175	0.0	0.9925668270834325	0.8047350671102963	0.8002990078376296	0.24582628851404123	0.0	0.752749160782498	0.5050455085081111	0.6218401538915892	0.7763409869044625	0.7807256435034705	0.78423347272889	0.11326246827694124	0.8619665659335862	0.1902213072568177	0.988213075329653	0.9869139599529864	0.8502074434769502	0.984239237745786	0.9850877589373763	0.985357946392191	0.4334017908485991	0.39587934360235993	0.31486412239550265	0.6938302800589599	0.6167496903811752	0.9583434074790459	0.8408791208791209	0.9089549854180127	0.810564895031052	0.38937047970826094	0.725807914935312	0.6870356789847915	0.18717014887227643	0.5297749614103501	0.8144798292512838	0.2968705897349514	0.6737894768837956	0.5520533289441184	0.305113324445141	0.24555707582539027	0.5508207908405058	0.9771444834925509	0.6250337929170044	0.6166866136169152	0.5916055399729052	0.5841912269349177	0.4814227458087901	0.8706259666841284	0.6946044561757626	0.5181410517733388
0.6799053110228257	0.9204663218523158	0.5391622040938892	0.9268056228792999	0.0	0.9848667988202882	0.6802268515311802	0.0	0.9905973539175044	0.4831850795590862	0.5964753318533955	0.44882064271965083	0.0	0.7387429100590335	0.49703205381876014	0.5840537024177261	0.7555951022303034	0.7579821761496188	0.7629781218178754	0.10964624228714129	0.8663685433297817	0.20813175501801243	0.9875856344726761	0.9848973061236092	0.8395456493381114	0.9840975679727144	0.9853358532628391	0.9855616773256329	0.4779594183849499	0.35475664644544497	0.2891255652761932	0.5726819681336421	0.3577817531305903	0.8919245647969052	0.8368443496801707	0.7849584160997218	0.8226857834305399	0.517874659144776	0.6921757906769971	0.6925517329337113	0.25577918343875816	0.5872613534811928	0.8178116833259372	0.3290843037813327	0.6666464026262195	0.5289002276904495	0.2691945729746683	0.1782039686772877	0.40868938848238967	0.9561451269613426	0.41358728710462284	0.3621939818071633	0.33979354578437065	0.8226954526736867	0.8170367014046216	0.9385826716615493	0.5178666252620137	0.44476151651039547
0.7805423141366747	0.9406076471707912	0.48756318502577445	0.9287445467765497	0.0	0.9800802591500266	0.7727413253954443	0.0	0.9918044503740415	0.6869695117810826	0.6958878871622949	0.34899766287765616	0.0	0.9830998958212771	0.7961020973486341	0.5982695178116744	0.7444339129930174	0.7475084677931033	0.7511641011952417	0.10509109484079679	0.8672244833790417	0.2095728255275348	0.9875677075910484	0.9848884221860348	0.8409301756087912	0.983566306323696	0.9851232009838712	0.9854022357255479	0.5967797584818862	0.46311257722736276	0.3787667469675857	0.6299922790762982	0.3596807485895142	0.9178151192778851	0.9269083155650321	0.860696119975295	0.9388614171578368	0.4518038926722581	0.7089510261109399	0.7522399005197208	0.4050220433199156	0.6498334551953856	0.8458753337137142	0.3641479026486628	0.6921790935894705	0.5926809864757343	0.33926750843071213	0.13771325649528843	0.4657087614209354	0.9686989556006539	0.408661969451203	0.3629766331375183	0.34225769433109543	0.6834911857560246	0.6211146352514728	0.9036335091017329	0.6776181973449267	0.4023644516918058
0.7755356844100292	0.9504115917780341	0.47279915920124116	0.9292292777508578	0.0	0.9925300971812594	0.7636861853364171	0.0	0.9894379060053047	0.7291595934904143	0.698072557221744	0.3470650694162757	0.0	0.9900451441139039	0.799168975069252	0.5796396957288695	0.7332920672379445	0.7359805557995834	0.7388755425057586	0.10373055062310972	0.8614949254982798	0.1762223365928964	0.9882847828561647	0.9856613247550031	0.8311254691613256	0.9844074706013085	0.98572571577428	0.9859514234591742	0.5119855417727749	0.4279723798607823	0.3827817928236369	0.6677195198989271	0.34437044172285675	0.9238797549967764	0.8970510086927996	0.8769433707004202	0.923083718359859	0.45493671004895186	0.7074903376821325	0.7278162165609161	0.26220688773880274	0.636444877731741	0.8364926072286437	0.3566453304682732	0.6993221678470466	0.5951499190738753	0.3404046741432029	0.1499733308596738	0.5156765363763863	0.9728691283472752	0.3932608475263585	0.34634300836553783	0.32907558993733316	0.6775888777771245	0.6092433167195285	0.8853356808815266	0.6682307274279946	0.45087647778230744
0.7490367544054596	0.964358478461636	0.48707939208915124	0.9243819680077593	0.0	0.9744234395397181	0.7177043192680205	0.0	0.9899620399930118	0.7367782530952217	0.6873253899938084	0.35681358512646455	0.0	0.9971061465447383	0.7985753858330035	0.6718788662468175	0.7876859392227789	0.7907796226341425	0.7955235242360423	0.11193273495333776	0.8633989554037766	0.1950591868244992	0.9886791742519784	0.9855813693168342	0.8517049923003386	0.9854965569817965	0.9868953033086035	0.9871826669264977	0.43262959007639884	0.36356266249196306	0.36938421875660404	0.6833017477363652	0.312896656116692	0.92364804964539	0.834305396096441	0.8819848671644174	0.8262604183144567	0.48457527444418896	0.6999963709604253	0.7123043076236331	0.20816561242093184	0.618539280201479	0.4564217436937793	0.346611550683335	0.6967081066293805	0.583655666200311	0.340836012861738	0.19436778677056019	0.5413049247450404	0.9759379795079941	0.365102899432279	0.3118545791193498	0.3024360725179291	0.6941192619173678	0.6317399184413226	0.8765051924747463	0.6973216365189039	0.43905421932327754
0.7494262976659866	0.9523596910300486	0.49109987821764006	0.9331071255453228	0.0	0.9712807619784364	0.7246375832236637	0.0	0.9907561823986278	0.7325230302618768	0.5952923883880256	0.4491323190661276	0.0	0.9939807848130546	0.80075187969925	0.6591875992752406	0.7778014198115948	0.7799837964996529	0.7852715247501248	0.11185165365311811	0.8625080790259754	0.18630983015954727	0.9878814280195367	0.9846752076842507	0.8423052833334116	0.9838319371482053	0.9860092521462374	0.9863057381260298	0.5074509159615541	0.38299180900729657	0.3631291999492854	0.6394679581666344	0.28762900784367684	0.9131004190844619	0.8409840905363293	0.8784794671792021	0.8292598245963639	0.47762910258275565	0.7070276351363609	0.7421483914166387	0.2532617724107081	0.6493460069867583	0.3729211132478181	0.3638747507488916	0.6994133560290583	0.5818176830439191	0.32777821347345365	0.21859418844646453	0.4919816506805149	0.9697693411869527	0.34759394430927276	0.28726958227127253	0.2785223831369374	0.6990215110692785	0.6381513366560941	0.8839532473402717	0.6659700333825013	0.36812066856909903
0.2184913189285562	0.8482574028946546	0.7013996630131953	0.9563742123121648	0.0	0.958057341778271	0.14235491080855983	0.0	0.6783723257254493	0.039510196690885	0.5003196464257489	0.5440320133131326	0.0	0.9605278388702418	0.790265136525524	0.5615286990254061	0.6427839139601913	0.645289759583004	0.6452729088194865	0.09616566531260894	0.8845529023354939	0.33587236232629997	0.9865996559831415	0.9831471704214627	0.8617734180374574	0.9845668490960141	0.9850877589373763	0.9852427941254629	0.5164380185656784	0.39459338570350355	0.41777608723215376	0.5268126623148747	0.07592954451630667	0.8364260960670533	0.2610529768738723	0.6371573193308102	0.3853682387527401	0.9660552783866109	0.6973562446698481	0.7428657972770468	0.32373650245990676	0.7584856608985299	0.3943703641089581	0.42503346110772194	0.624436406375067	0.582860121252023	0.3924005960316852	0.12574692918376945	0.32873336619023963	0.9508303222293722	0.0	0.0	0.09916834986548043	0.7614173382748005	0.8201631173538739	0.9474830583934492	0.07635432031674569	0.807990216061965
0.49963168185302725	0.8707181177930315	0.7887159468161419	0.9500727096461591	0.0	0.9761639994198122	0.46336300468468333	0.0	0.989834977208113	0.3957855186618681	0.5448989967632653	0.49890648128711224	0.0	0.9438592429679344	0.7978828650573797	0.6891038688409444	0.840890187051473	0.8461057912872022	0.8508665262824887	0.12263546658234212	0.8581235697940506	0.19155944415851958	0.9872539871625601	0.9839644926783028	0.8515448770173346	0.9846642470650008	0.9854776214488176	0.9856856874590325	0.4536268791587937	0.30206032819882084	0.3454629981826649	0.6179897522285392	0.14735929544516307	0.8857692617666022	0.5894046252255206	0.7473111356462614	0.6430911963316848	0.7860297465116608	0.7225417793181036	0.7284698530115107	0.21383937128617955	0.7663010805101961	0.4663046004944951	0.429412996567391	0.7055533602845068	0.5402298850574704	0.35671712022586516	0.25899986858684476	0.4463358228759879	0.9675543236153051	0.1981489929710733	0.14043566575611127	0.13949970152182975	0.9518795223248426	0.9673991844132301	0.9307695922092881	0.3809207359677044	0.5401549123522218
